id,x,y,final_sf,dist_closest_gw,packets_sent,packets_success
91,30.267133219558552,-540.262807017723,12,541.1099703387473,1337,0
92,344.4914163246719,421.10053915736273,12,544.0588203494177,1329,0
93,-541.3693820829222,-78.22526537605907,12,546.9917732470936,1340,0
94,454.44018167251704,-309.65161275447883,12,549.9090833947008,1333,0
95,-126.58789587572748,538.122202308877,12,552.8109984434101,1331,0
96,-271.5650872947105,-484.8220326703566,12,555.6977595779922,1333,0
97,530.4635583930917,174.95260277269082,12,558.5696017507577,1330,0
98,-511.93136965429267,230.4913724282971,12,561.426753904728,1332,0
99,222.91055694988918,-518.3733052543217,12,564.2694391866354,1335,0
100,186.72010737560402,535.4769850345043,12,567.0978751503128,1331,0
101,-501.8694852571547,-270.05003197133425,12,569.9122739510003,1335,0
102,555.1940162821189,-140.5688595832314,12,572.7128425310541,1335,0
103,-315.9599700643989,481.0086249922179,12,575.4997827975263,1335,0
104,-92.38068437519276,-570.8465723417903,12,578.2732917920382,1334,0
105,455.88570076613894,360.2335740002122,12,581.0335618533579,1330,0
106,-582.230132320174,42.521441866811955,12,583.7807807730569,1326,0
107,402.47189423963636,-426.633770753276,12,586.5151319446071,1337,0
108,-8.6231075746229,589.173694266603,12,589.2367945062496,1338,0
109,-393.42327458950416,-442.2873805697736,12,591.9459434779498,1333,0
110,591.5416538579107,60.65040602541499,12,594.6427498927401,1339,0
111,-479.3073675740413,356.4610040232214,12,597.3273809227233,1340,0
112,113.14437373522634,-589.2353949756102,12,600.0,1337,0
113,315.98875105652223,513.1774636572998,12,602.6607669327745,1332,0
114,-582.1945765029172,-165.67883114806472,12,605.3098380168624,1334,0
115,543.5648139840372,-272.2816427864702,12,607.9473661428265,1328,0
116,-217.82103906875327,570.3981021523551,12,610.5735008989499,1334,0
117,-225.64617486919923,-570.1612085778011,12,613.1883886702357,1339,0
118,553.8647627414946,269.13532765749636,12,615.7921727336261,1333,0
119,-592.6860079675006,176.417958154911,12,618.3849933496123,1339,0
120,319.18678400411,-532.6535430438004,12,620.966987850401,1337,0
121,124.95919555854371,610.8888601418114,12,623.5382907247958,1331,0
122,-506.8635881303431,-367.5449673545184,12,626.0990336999412,1330,0
123,624.5521841772626,-71.65590861478698,12,628.6493458200684,1336,0
124,-413.78762063777157,476.63382696461207,12,631.1893535223801,1333,0
125,-16.91493540072994,-633.4933977243877,12,633.7191807101946,1328,0
126,442.142253891937,457.5043467808343,12,636.2389488234746,1330,0
127,-637.56686755705,-38.83927642852121,12,638.7487769068525,1333,0
128,498.3002184003891,-403.6048715540046,12,641.2487816752559,1339,0
129,-95.16805587174169,636.6655645954107,12,643.7390775772433,1335,0
130,-361.2743016331889,-535.7992898273118,12,646.2197768561405,1333,0
131,630.7224071859015,151.62204679274694,12,648.6909896090742,1332,0
132,-569.6479810480934,315.4380726669358,12,651.1528238439882,1331,0
133,207.74486937377375,-619.711278942762,12,653.6053855347277,1336,0
134,266.41659694540493,599.5183040341884,12,656.0487786742689,1325,0
135,-603.6477101048251,-263.07687485828365,12,658.4831053261731,1336,0
136,625.1109030688107,-214.5608511926068,12,660.9084656743322,1330,0
137,-317.1589626587955,582.5892141167708,12,663.3249580710799,1333,0
138,-160.249778309602,-646.1578820626761,12,665.7326790837293,1333,0
139,556.6352739835355,369.5364281870926,12,668.1317235396025,1333,0
140,-662.4253934651985,103.88742990601396,12,670.5221845696084,1330,0
141,419.76280930629844,-525.9269758467273,12,672.9041536504288,1338,0
142,45.89987164224103,673.7159652132535,12,675.2777206453653,1338,0
143,-490.6462901687056,-467.4036991121126,12,677.6429738438966,1334,0
144,679.8705442016353,13.26812447077851,12,679.9999999999999,1330,0
145,-512.0404928256595,451.01500386002203,12,682.3488843692792,1332,0
146,73.15657473164451,-680.7702369915515,12,684.6897107449475,1334,0
147,407.2933096228412,553.274036926072,12,687.0225614927067,1335,0
148,-676.3377308786202,-133.29393755891223,12,689.3475175845634,1337,0
149,590.7281492616237,-359.7780616851682,12,691.6646586316232,1332,0
150,-193.2008971347837,666.5383810001603,12,693.9740629158989,1330,0
151,-308.8007099411822,-624.0529797539805,12,696.2758074211685,1335,0
152,651.3809518531642,252.39424629508872,12,698.5699678629194,1333,0
153,-652.9281824423247,254.7249272697168,12,700.8566187174093,1333,0
154,310.3908370547269,-630.9180043971372,12,703.1358332498779,1330,0
155,197.94394745196414,677.0658709956765,12,705.407683541936,1329,0
